"Time EST","Wind Speed (km/h)","Wind Direction","Wind Gusts (km/h)"
"2017-11-06 15:26","14","NW","20"
"2017-11-06 15:46","21","NW","30"
"2017-11-06 16:06","22","NW","30"
"2017-11-06 16:26","17","NW","22"
"2017-11-06 16:46","10","NNW","15"
"2017-11-06 17:06","6","N","9"
"2017-11-06 17:26","4","NNW","6"
"2017-11-06 17:46","10","NW","13"
"2017-11-06 17:47","10","NW","15"
"2017-11-06 18:06","8","NW","11"
"2017-11-06 18:26","4","NW","6"
"2017-11-06 18:46","3","NNW","4"
"2017-11-06 19:06","0","NW","0"
"2017-11-06 19:26","2","WSW","3"
"2017-11-06 19:46","0","WSW","0"
"2017-11-06 20:06","2","NW","4"
"2017-11-06 20:26","0","WNW","0"
"2017-11-06 20:46","0","WNW","2"
"2017-11-06 21:06","2","NW","4"
"2017-11-06 21:26","3","NNW","5"
"2017-11-06 21:46","3","N","6"
"2017-11-06 22:06","9","NNW","13"
"2017-11-06 22:26","6","NNW","10"
"2017-11-06 22:46","5","NNW","8"
"2017-11-06 23:06","5","NW","9"
"2017-11-06 23:18","7","NNW","9"
"2017-11-06 23:26","5","NNW","9"
"2017-11-06 23:46","4","N","7"
"2017-11-07 00:06","3","NNW","5"
"2017-11-07 00:26","0","WNW","2"
"2017-11-07 00:46","0","WNW","0"
"2017-11-07 01:06","5","WNW","6"
"2017-11-07 01:26","1","WNW","3"
"2017-11-07 01:46","0","WNW","0"
"2017-11-07 02:06","0","WNW","1"
"2017-11-07 02:26","0","NW","0"
"2017-11-07 02:46","4","NW","5"
"2017-11-07 03:06","0","NNE","0"
"2017-11-07 03:18","6","NE","7"
"2017-11-07 03:26","6","NE","7"
"2017-11-07 03:46","1","ENE","3"
"2017-11-07 04:06","1","SW","3"
"2017-11-07 04:26","1","SSW","5"
"2017-11-07 04:46","0","SSW","0"
"2017-11-07 05:06","0","SSW","0"
"2017-11-07 05:26","0","SSW","0"
"2017-11-07 05:46","0","W","0"
"2017-11-07 06:06","0","SW","0"
"2017-11-07 06:26","0","SW","0"
"2017-11-07 06:46","0","N","0"
"2017-11-07 07:06","0","NE","0"
"2017-11-07 07:26","0","ENE","0"
"2017-11-07 07:37","0","NE","0"
"2017-11-07 07:38","0","NE","0"
"2017-11-07 07:46","0","NE","0"
"2017-11-07 08:06","0","ENE","0"
"2017-11-07 08:26","0","NE","0"
"2017-11-07 08:46","0","ESE","0"
