"Time EST","Air Temp (°C)"
"2018-01-06 08:28","-32.1"
"2018-01-06 08:38","-31.8"
"2018-01-06 08:48","-31.8"
"2018-01-06 08:59","-31.4"
"2018-01-06 09:08","-31.5"
"2018-01-06 09:18","-30.8"
"2018-01-06 09:28","-30.3"
"2018-01-06 09:38","-29.7"
"2018-01-06 09:48","-29.2"
"2018-01-06 09:59","-28.6"
"2018-01-06 10:08","-27.8"
"2018-01-06 10:18","-27.1"
"2018-01-06 10:28","-26.3"
"2018-01-06 10:38","-25.5"
"2018-01-06 10:48","-24.9"
"2018-01-06 10:59","-24.7"
"2018-01-06 11:08","-24.1"
"2018-01-06 11:18","-23.5"
"2018-01-06 11:28","-23.0"
"2018-01-06 11:38","-22.8"
"2018-01-06 11:48","-22.1"
"2018-01-06 11:59","-21.9"
"2018-01-06 12:08","-21.5"
"2018-01-06 12:18","-21.0"
"2018-01-06 12:28","-20.6"
"2018-01-06 12:38","-20.4"
"2018-01-06 12:48","-20.1"
"2018-01-06 12:59","-19.8"
"2018-01-06 13:08","-19.6"
"2018-01-06 13:18","-19.1"
"2018-01-06 13:28","-18.8"
"2018-01-06 13:38","-18.4"
"2018-01-06 13:48","-18.3"
"2018-01-06 13:59","-18.3"
"2018-01-06 14:08","-18.2"
"2018-01-06 14:18","-18.1"
"2018-01-06 14:28","-17.9"
"2018-01-06 14:38","-17.4"
"2018-01-06 14:48","-17.3"
"2018-01-06 14:59","-17.1"
"2018-01-06 15:08","-17.0"
"2018-01-06 15:18","-16.9"
"2018-01-06 15:28","-16.7"
"2018-01-06 15:38","-16.6"
"2018-01-06 15:48","-16.7"
"2018-01-06 15:59","-16.8"
"2018-01-06 16:08","-16.8"
"2018-01-06 16:18","-16.8"
"2018-01-06 16:28","-16.7"
"2018-01-06 16:38","-16.8"
"2018-01-06 16:48","-16.8"
"2018-01-06 16:59","-16.8"
"2018-01-06 17:08","-16.8"
"2018-01-06 17:18","-16.9"
"2018-01-06 17:28","-16.9"
"2018-01-06 17:38","-16.8"
"2018-01-06 17:48","-16.7"
