"Time EST","Wind Speed (km/h)","Wind Direction","Wind Gusts (km/h)"
"2018-01-05 19:57","24","N","51"
"2018-01-05 20:06","27","NNW","43"
"2018-01-05 20:16","30","N","47"
"2018-01-05 20:26","28","N","51"
"2018-01-05 20:36","44","N","57"
"2018-01-05 20:46","33","N","48"
"2018-01-05 20:57","29","NNW","44"
"2018-01-05 21:06","32","N","50"
"2018-01-05 21:16","24","N","44"
"2018-01-05 21:26","28","N","45"
"2018-01-05 21:36","28","N","50"
"2018-01-05 21:46","22","N","42"
"2018-01-05 21:57","25","NNW","45"
"2018-01-05 22:06","25","N","43"
"2018-01-05 22:16","26","N","51"
"2018-01-05 22:26","28","N","51"
"2018-01-05 22:36","32","NNW","49"
"2018-01-05 22:46","26","NNW","46"
"2018-01-05 22:56","28","N","43"
"2018-01-05 23:06","20","NNW","32"
"2018-01-05 23:16","22","N","45"
"2018-01-05 23:26","36","N","62"
"2018-01-05 23:36","29","N","50"
"2018-01-05 23:46","27","NNW","45"
"2018-01-05 23:57","25","N","55"
"2018-01-06 00:06","27","N","50"
