"Time EST","Air Temp (°C)","Dew Point (°C)","Relative Humidity (%)"
"2017-12-20 17:20","-8.6","-13.9","656"
"2017-12-20 17:30","-8.7","-13.8","664"
"2017-12-20 17:40","-8.7","-13.8","665"
"2017-12-20 17:50","-8.7","-13.8","667"
"2017-12-20 18:00","-8.7","-13.7","671"
"2017-12-20 18:10","-8.5","-13.4","675"
"2017-12-20 18:20","-8.4","-13.3","673"
"2017-12-20 18:30","-8.4","-13.4","669"
"2017-12-20 18:40","-8.6","-13.7","665"
"2017-12-20 18:50","-8.7","-13.9","658"
"2017-12-20 19:00","-8.8","-14.2","648"
"2017-12-20 19:10","-8.8","-14.2","647"
"2017-12-20 19:20","-8.9","-14.3","648"
"2017-12-20 19:30","-9.0","-14.4","644"
"2017-12-20 19:40","-9.1","-14.7","641"
"2017-12-20 19:50","-9.4","-14.8","647"
"2017-12-20 20:00","-9.5","-14.8","653"
"2017-12-20 20:10","-9.6","-14.9","654"
"2017-12-20 20:20","-9.7","-15.0","652"
"2017-12-20 20:30","-9.8","-15.0","654"
"2017-12-20 20:40","-9.9","-15.1","657"
"2017-12-20 20:50","-10.0","-15.1","658"
"2017-12-20 21:00","-10.1","-15.3","656"
"2017-12-20 21:10","-10.3","-15.7","645"
"2017-12-20 21:20","-10.4","-15.8","645"
"2017-12-20 21:30","-10.5","-16.0","643"
"2017-12-20 21:40","-10.6","-16.0","643"
"2017-12-20 21:50","-10.7","-16.1","644"
"2017-12-20 22:00","-10.8","-16.1","647"
"2017-12-20 22:10","-10.9","-16.2","650"
"2017-12-20 22:20","-11.2","-16.4","652"
"2017-12-20 22:30","-11.6","-16.8","654"
"2017-12-20 22:40","-11.9","-17.0","659"
"2017-12-20 22:50","-12.2","-17.2","659"
"2017-12-20 23:00","-12.5","-17.6","658"
"2017-12-20 23:10","-12.8","-17.8","662"
"2017-12-20 23:20","-13.1","-18.0","668"
"2017-12-20 23:30","-13.4","-18.3","667"
"2017-12-20 23:40","-13.8","-18.7","663"
"2017-12-20 23:50","-13.9","-18.5","684"
"2017-12-21 00:00","-14.3","-18.8","681"
"2017-12-21 00:10","-14.5","-19.0","685"
"2017-12-21 00:20","-14.3","-18.5","707"
"2017-12-21 00:30","-14.3","-18.4","710"
"2017-12-21 00:40","-14.6","-18.8","703"
"2017-12-21 00:50","-14.8","-19.0","705"
"2017-12-21 01:00","-14.5","-18.4","722"
"2017-12-21 01:10","-14.4","-18.1","733"
"2017-12-21 01:20","-14.5","-18.2","729"
"2017-12-21 01:30","-14.9","-18.7","724"
"2017-12-21 01:40","-15.0","-18.8","727"
"2017-12-21 01:50","-15.0","-18.7","735"
"2017-12-21 02:00","-15.0","-18.7","733"
"2017-12-21 02:10","-15.0","-18.7","737"
"2017-12-21 02:20","-15.0","-18.7","734"
"2017-12-21 02:30","-15.0","-18.7","733"
"2017-12-21 02:40","-14.7","-18.2","744"
"2017-12-21 02:50","-14.5","-17.9","752"
"2017-12-21 03:00","-14.2","-17.5","756"
"2017-12-21 03:10","-13.8","-17.1","758"
"2017-12-21 03:20","-13.4","-16.7","764"
"2017-12-21 03:30","-13.1","-16.4","762"
"2017-12-21 03:40","-13.0","-16.4","755"
"2017-12-21 03:50","-12.9","-16.4","751"
"2017-12-21 04:00","-12.8","-16.4","749"
"2017-12-21 04:10","-12.8","-16.3","746"
"2017-12-21 04:20","-12.7","-16.3","744"
"2017-12-21 04:30","-12.7","-16.3","742"
"2017-12-21 04:40","-12.6","-16.2","742"
"2017-12-21 04:50","-12.6","-16.2","741"
"2017-12-21 05:00","-12.5","-16.1","744"
"2017-12-21 05:10","-12.5","-16.1","743"
"2017-12-21 05:20","-12.5","-16.1","743"
"2017-12-21 05:30","-12.4","-16.0","743"
"2017-12-21 05:40","-12.3","-15.9","742"
"2017-12-21 05:50","-12.2","-15.9","741"
"2017-12-21 06:00","-12.1","-15.8","741"
"2017-12-21 06:10","-12.0","-15.7","741"
"2017-12-21 06:20","-12.0","-15.7","741"
"2017-12-21 06:30","-11.9","-15.6","741"
"2017-12-21 06:40","-11.9","-15.6","740"
"2017-12-21 06:50","-11.9","-15.7","736"
"2017-12-21 07:00","-12.0","-15.8","730"
"2017-12-21 07:10","-12.0","-15.9","728"
"2017-12-21 07:20","-12.0","-16.0","723"
"2017-12-21 07:30","-12.1","-16.2","718"
"2017-12-21 07:40","-12.2","-16.2","715"
"2017-12-21 07:50","-12.1","-16.3","713"
"2017-12-21 08:00","-12.2","-16.3","710"
"2017-12-21 08:10","-12.2","-16.3","711"
"2017-12-21 08:20","-12.2","-16.4","709"
"2017-12-21 08:30","-12.2","-16.4","708"
"2017-12-21 08:40","-12.2","-16.5","705"
"2017-12-21 08:50","-12.1","-16.5","700"
"2017-12-21 09:00","-12.1","-16.6","692"
"2017-12-21 09:10","-12.1","-16.7","681"
"2017-12-21 09:20","-11.9","-16.7","673"
"2017-12-21 09:30","-11.9","-17.0","659"
"2017-12-21 09:40","-11.7","-16.9","653"
"2017-12-21 09:50","-11.6","-17.0","643"
"2017-12-21 10:00","-11.4","-16.9","634"
"2017-12-21 10:10","-11.1","-17.1","612"
"2017-12-21 10:20","-10.8","-16.7","613"
"2017-12-21 10:30","-10.3","-16.7","596"
"2017-12-21 10:40","-10.0","-16.5","589"
"2017-12-21 10:50","-10.4","-17.2","574"
"2017-12-21 11:00","-10.1","-16.9","573"
"2017-12-21 11:10","-9.5","-16.2","579"
"2017-12-21 11:20","-9.6","-16.6","569"
"2017-12-21 11:30","-9.3","-16.0","578"
"2017-12-21 11:40","-9.2","-16.4","562"
"2017-12-21 11:50","-9.1","-16.3","557"
"2017-12-21 12:00","-9.8","-17.0","554"
"2017-12-21 12:10","-9.6","-16.6","567"
"2017-12-21 12:20","-9.1","-16.8","533"
"2017-12-21 12:30","-9.3","-16.8","544"
"2017-12-21 12:40","-8.9","-16.8","528"
"2017-12-21 12:50","-8.5","-16.5","522"
"2017-12-21 13:00","-9.6","-17.5","525"
"2017-12-21 13:10","-9.3","-16.9","539"
"2017-12-21 13:20","-9.1","-16.9","533"
"2017-12-21 13:30","-9.2","-16.8","537"
"2017-12-21 13:40","-8.7","-16.6","524"
"2017-12-21 13:50","-9.3","-17.0","536"
"2017-12-21 14:00","-8.7","-16.6","529"
"2017-12-21 14:10","-8.5","-16.4","527"
"2017-12-21 14:20","-7.8","-16.5","495"
"2017-12-21 14:30","-7.8","-16.6","495"
"2017-12-21 14:40","-7.9","-16.7","494"
"2017-12-21 14:50","-8.6","-17.1","499"
"2017-12-21 15:00","-9.4","-17.6","511"
"2017-12-21 15:10","-9.9","-17.6","536"
"2017-12-21 15:20","-10.0","-17.3","550"
"2017-12-21 15:30","-10.0","-17.2","556"
"2017-12-21 15:40","-10.1","-17.3","556"
"2017-12-21 15:50","-10.3","-17.6","553"
"2017-12-21 16:00","-10.7","-17.7","564"
"2017-12-21 16:10","-11.0","-17.8","574"
"2017-12-21 16:20","-11.2","-17.9","580"
"2017-12-21 16:30","-11.4","-17.8","587"
"2017-12-21 16:40","-11.4","-17.7","593"
"2017-12-21 16:50","-11.3","-17.7","592"
"2017-12-21 17:00","-11.3","-17.7","591"
"2017-12-21 17:10","-11.3","-17.8","589"
"2017-12-21 17:20","-11.3","-17.6","595"
"2017-12-21 17:30","-11.4","-17.6","598"
"2017-12-21 17:40","-11.4","-17.6","602"
"2017-12-21 17:50","-11.4","-17.5","605"
"2017-12-21 18:00","-11.5","-17.6","605"
"2017-12-21 18:10","-11.5","-17.5","610"
"2017-12-21 18:20","-11.4","-17.5","610"
"2017-12-21 18:30","-11.5","-17.5","612"
"2017-12-21 18:40","-11.5","-17.5","613"
"2017-12-21 18:50","-11.5","-17.5","615"
"2017-12-21 19:00","-11.6","-17.5","617"
"2017-12-21 19:10","-11.7","-17.5","621"
"2017-12-21 19:20","-11.9","-17.6","625"
"2017-12-21 19:30","-12.0","-17.6","627"
"2017-12-21 19:40","-12.2","-18.0","620"
"2017-12-21 19:50","-12.7","-18.6","614"
"2017-12-21 20:00","-13.1","-18.7","630"
"2017-12-21 20:10","-13.3","-18.8","634"
"2017-12-21 20:20","-13.7","-19.0","637"
"2017-12-21 20:30","-14.2","-19.7","629"
"2017-12-21 20:40","-14.5","-19.7","648"
"2017-12-21 20:50","-14.8","-19.7","660"
"2017-12-21 21:00","-15.0","-20.0","654"
"2017-12-21 21:10","-15.3","-20.5","644"
"2017-12-21 21:20","-15.6","-20.9","640"
"2017-12-21 21:30","-15.9","-20.7","661"
"2017-12-21 21:40","-15.7","-20.0","690"
"2017-12-21 21:50","-15.6","-20.1","684"
"2017-12-21 22:00","-15.9","-20.5","673"
"2017-12-21 22:10","-16.1","-20.8","673"
"2017-12-21 22:20","-16.1","-20.7","676"
"2017-12-21 22:30","-16.0","-20.2","698"
"2017-12-21 22:40","-15.8","-19.9","712"
"2017-12-21 22:50","-15.8","-19.7","720"
"2017-12-21 23:00","-15.7","-19.5","719"
"2017-12-21 23:10","-15.6","-19.6","710"
"2017-12-21 23:20","-15.5","-19.5","713"
"2017-12-21 23:30","-15.4","-19.5","709"
"2017-12-21 23:40","-15.3","-19.4","708"
"2017-12-21 23:50","-15.3","-19.5","703"
"2017-12-22 00:00","-15.2","-19.2","709"
"2017-12-22 00:10","-15.0","-19.0","715"
"2017-12-22 00:20","-14.8","-18.7","724"
"2017-12-22 00:30","-14.5","-18.2","737"
"2017-12-22 00:40","-14.2","-17.8","743"
"2017-12-22 00:50","-14.1","-17.8","733"
"2017-12-22 01:00","-13.9","-17.8","722"
"2017-12-22 01:10","-13.8","-17.9","710"
"2017-12-22 01:20","-13.8","-18.1","698"
"2017-12-22 01:30","-13.7","-18.2","690"
"2017-12-22 01:40","-13.6","-18.3","679"
"2017-12-22 01:50","-13.6","-18.4","670"
"2017-12-22 02:00","-13.6","-18.5","664"
"2017-12-22 02:10","-13.5","-18.6","658"
"2017-12-22 02:20","-13.6","-18.8","648"
"2017-12-22 02:30","-13.5","-18.8","646"
"2017-12-22 02:40","-13.5","-18.9","640"
"2017-12-22 02:50","-13.5","-19.0","634"
"2017-12-22 03:00","-13.5","-19.0","633"
"2017-12-22 03:10","-13.5","-19.1","627"
"2017-12-22 03:20","-13.5","-19.0","629"
"2017-12-22 03:30","-13.5","-19.1","628"
"2017-12-22 03:40","-13.5","-19.0","631"
"2017-12-22 03:50","-13.6","-19.2","624"
"2017-12-22 04:00","-13.6","-19.1","629"
"2017-12-22 04:10","-13.6","-19.1","630"
"2017-12-22 04:20","-13.6","-19.1","632"
"2017-12-22 04:30","-13.6","-19.0","635"
"2017-12-22 04:40","-13.7","-19.1","634"
"2017-12-22 04:50","-13.6","-19.0","640"
"2017-12-22 05:00","-13.7","-19.1","636"
"2017-12-22 05:10","-13.8","-19.4","627"
"2017-12-22 05:20","-13.8","-19.3","631"
"2017-12-22 05:30","-13.7","-19.1","638"
"2017-12-22 05:40","-13.6","-19.0","641"
"2017-12-22 05:50","-13.7","-19.1","638"
"2017-12-22 06:00","-13.7","-18.9","647"
"2017-12-22 06:10","-13.7","-18.8","651"
"2017-12-22 06:20","-13.7","-18.8","650"
"2017-12-22 06:30","-13.7","-18.8","654"
"2017-12-22 06:40","-13.6","-18.6","662"
"2017-12-22 06:50","-13.7","-18.7","660"
"2017-12-22 07:00","-13.8","-18.5","672"
"2017-12-22 07:10","-13.8","-18.3","687"
"2017-12-22 07:20","-13.9","-18.2","701"
"2017-12-22 07:30","-13.9","-17.9","716"
"2017-12-22 07:40","-14.0","-17.8","730"
"2017-12-22 07:50","-14.0","-17.5","744"
"2017-12-22 08:00","-14.0","-17.4","756"
"2017-12-22 08:10","-14.0","-17.2","767"
"2017-12-22 08:20","-14.0","-17.0","778"
"2017-12-22 08:30","-14.0","-16.9","786"
"2017-12-22 08:40","-13.9","-16.7","792"
"2017-12-22 08:50","-13.8","-16.6","799"
"2017-12-22 09:00","-13.7","-16.4","805"
"2017-12-22 09:10","-13.6","-16.2","809"
"2017-12-22 09:20","-13.6","-16.1","810"
"2017-12-22 09:30","-13.6","-16.1","812"
"2017-12-22 09:40","-13.4","-15.9","816"
"2017-12-22 09:50","-13.5","-16.1","812"
"2017-12-22 10:00","-13.4","-15.9","813"
"2017-12-22 10:10","-13.3","-15.8","814"
"2017-12-22 10:20","-13.2","-15.6","817"
"2017-12-22 10:30","-13.2","-15.7","817"
"2017-12-22 10:40","-13.2","-15.6","820"
"2017-12-22 10:50","-13.0","-15.4","822"
"2017-12-22 11:00","-12.9","-15.3","822"
"2017-12-22 11:10","-13.0","-15.3","822"
"2017-12-22 11:20","-12.7","-15.0","828"
"2017-12-22 11:30","-12.7","-15.0","826"
"2017-12-22 11:40","-12.6","-15.0","824"
"2017-12-22 11:50","-12.6","-15.0","822"
"2017-12-22 12:00","-12.7","-15.1","823"
"2017-12-22 12:10","-12.5","-14.8","829"
"2017-12-22 12:20","-12.5","-14.9","825"
"2017-12-22 12:30","-12.4","-14.8","820"
"2017-12-22 12:40","-12.2","-14.7","817"
"2017-12-22 12:50","-12.4","-14.9","815"
"2017-12-22 13:00","-12.5","-14.9","818"
"2017-12-22 13:10","-12.5","-14.9","820"
"2017-12-22 13:20","-12.3","-14.7","824"
"2017-12-22 13:30","-12.1","-14.5","825"
"2017-12-22 13:40","-12.0","-14.5","820"
"2017-12-22 13:50","-12.1","-14.5","822"
"2017-12-22 14:00","-12.0","-14.3","826"
"2017-12-22 14:10","-11.9","-14.3","824"
"2017-12-22 14:20","-11.8","-14.2","824"
"2017-12-22 14:30","-11.9","-14.3","820"
"2017-12-22 14:40","-12.0","-14.5","817"
"2017-12-22 14:50","-11.9","-14.4","818"
"2017-12-22 15:00","-11.8","-14.3","819"
"2017-12-22 15:10","-11.9","-14.4","816"
"2017-12-22 15:20","-11.9","-14.4","818"
"2017-12-22 15:30","-11.9","-14.4","818"
"2017-12-22 15:40","-11.9","-14.4","817"
"2017-12-22 15:50","-12.0","-14.5","818"
"2017-12-22 16:00","-12.1","-14.6","818"
"2017-12-22 16:10","-12.2","-14.7","817"
"2017-12-22 16:20","-12.2","-14.7","819"
"2017-12-22 16:30","-12.3","-14.7","818"
"2017-12-22 16:40","-12.4","-14.8","819"
"2017-12-22 16:50","-12.4","-14.9","821"
"2017-12-22 17:00","-12.5","-14.9","822"
"2017-12-22 17:10","-12.4","-14.8","825"
"2017-12-22 17:20","-12.4","-14.7","826"
"2017-12-22 17:30","-12.3","-14.6","827"
"2017-12-22 17:40","-12.2","-14.5","829"
"2017-12-22 17:50","-12.1","-14.4","829"
"2017-12-22 18:00","-12.0","-14.3","830"
"2017-12-22 18:10","-12.0","-14.3","830"
"2017-12-22 18:20","-11.9","-14.2","833"
"2017-12-22 18:30","-11.9","-14.1","835"
"2017-12-22 18:40","-11.8","-14.0","837"
"2017-12-22 18:50","-11.8","-13.9","840"
"2017-12-22 19:00","-11.7","-13.8","843"
"2017-12-22 19:10","-11.7","-13.8","844"
"2017-12-22 19:20","-11.7","-13.7","845"
"2017-12-22 19:30","-11.6","-13.7","845"
"2017-12-22 19:40","-11.7","-13.8","841"
"2017-12-22 19:50","-11.8","-13.9","840"
"2017-12-22 20:00","-11.8","-14.0","840"
"2017-12-22 20:10","-12.0","-14.2","839"
"2017-12-22 20:20","-12.2","-14.4","836"
"2017-12-22 20:30","-12.4","-14.6","836"
"2017-12-22 20:40","-12.3","-14.4","841"
"2017-12-22 20:50","-12.3","-14.4","840"
"2017-12-22 21:00","-12.1","-14.2","843"
"2017-12-22 21:10","-11.9","-14.1","842"
"2017-12-22 21:20","-11.9","-14.0","840"
"2017-12-22 21:30","-11.9","-14.1","840"
"2017-12-22 21:40","-11.9","-14.1","838"
"2017-12-22 21:50","-12.0","-14.2","836"
"2017-12-22 22:00","-12.0","-14.2","836"
"2017-12-22 22:10","-12.1","-14.3","834"
"2017-12-22 22:20","-12.1","-14.3","835"
"2017-12-22 22:30","-12.0","-14.2","836"
"2017-12-22 22:40","-12.0","-14.2","836"
"2017-12-22 22:50","-11.9","-14.1","836"
"2017-12-22 23:00","-11.9","-14.1","836"
"2017-12-22 23:10","-11.9","-14.1","835"
"2017-12-22 23:20","-11.8","-14.1","835"
"2017-12-22 23:30","-11.9","-14.1","834"
"2017-12-22 23:40","-11.8","-14.0","836"
"2017-12-22 23:50","-11.8","-14.1","835"
"2017-12-23 00:00","-11.8","-14.0","835"
"2017-12-23 00:10","-11.8","-14.1","833"
"2017-12-23 00:20","-11.8","-14.0","835"
"2017-12-23 00:30","-11.9","-14.1","835"
"2017-12-23 00:40","-11.8","-14.0","836"
"2017-12-23 00:50","-11.8","-14.0","836"
"2017-12-23 01:00","-11.8","-14.0","836"
"2017-12-23 01:10","-11.8","-14.0","837"
"2017-12-23 01:20","-11.8","-14.0","837"
"2017-12-23 01:30","-11.8","-14.0","836"
"2017-12-23 01:40","-11.8","-14.0","837"
"2017-12-23 01:50","-11.8","-14.0","839"
"2017-12-23 02:00","-11.7","-13.9","839"
"2017-12-23 02:10","-11.7","-13.9","839"
"2017-12-23 02:20","-11.7","-13.8","840"
"2017-12-23 02:30","-11.7","-13.8","840"
"2017-12-23 02:40","-11.6","-13.8","842"
"2017-12-23 02:50","-11.6","-13.7","845"
"2017-12-23 03:00","-11.6","-13.7","846"
"2017-12-23 03:10","-11.6","-13.6","849"
"2017-12-23 03:20","-11.5","-13.5","851"
"2017-12-23 03:30","-11.5","-13.5","850"
"2017-12-23 03:40","-11.5","-13.4","852"
"2017-12-23 03:50","-11.5","-13.4","853"
"2017-12-23 04:00","-11.5","-13.4","856"
"2017-12-23 04:10","-11.4","-13.3","857"
"2017-12-23 04:20","-11.4","-13.2","858"
"2017-12-23 04:30","-11.3","-13.2","861"
"2017-12-23 04:40","-11.3","-13.2","862"
"2017-12-23 04:50","-11.3","-13.1","864"
"2017-12-23 05:00","-11.3","-13.0","867"
"2017-12-23 05:10","-11.2","-12.9","871"
"2017-12-23 05:20","-11.2","-12.9","874"
"2017-12-23 05:30","-11.1","-12.8","876"
"2017-12-23 05:40","-11.1","-12.7","878"
"2017-12-23 05:50","-11.1","-12.7","879"
"2017-12-23 06:00","-11.0","-12.6","880"
"2017-12-23 06:10","-11.0","-12.5","881"
"2017-12-23 06:20","-10.9","-12.5","882"
"2017-12-23 06:30","-10.9","-12.4","883"
"2017-12-23 06:40","-10.8","-12.3","884"
"2017-12-23 06:50","-10.8","-12.4","885"
"2017-12-23 07:00","-10.8","-12.3","885"
"2017-12-23 07:10","-10.7","-12.3","884"
"2017-12-23 07:20","-10.7","-12.2","885"
"2017-12-23 07:30","-10.6","-12.1","886"
"2017-12-23 07:40","-10.5","-12.0","887"
"2017-12-23 07:50","-10.5","-11.9","888"
"2017-12-23 08:00","-10.4","-11.9","889"
"2017-12-23 08:10","-10.3","-11.8","889"
"2017-12-23 08:20","-10.2","-11.7","889"
"2017-12-23 08:30","-10.1","-11.5","890"
"2017-12-23 08:40","-9.9","-11.4","890"
"2017-12-23 08:50","-9.9","-11.3","889"
"2017-12-23 09:00","-9.7","-11.2","889"
"2017-12-23 09:10","-9.6","-11.1","888"
"2017-12-23 09:20","-9.5","-11.0","888"
"2017-12-23 09:30","-9.4","-10.9","887"
"2017-12-23 09:40","-9.3","-10.8","887"
"2017-12-23 09:50","-9.1","-10.6","888"
"2017-12-23 10:00","-9.0","-10.5","887"
"2017-12-23 10:10","-9.0","-10.5","888"
"2017-12-23 10:20","-8.9","-10.4","889"
"2017-12-23 10:30","-8.8","-10.3","889"
"2017-12-23 10:40","-8.7","-10.1","890"
"2017-12-23 10:50","-8.5","-10.0","890"
"2017-12-23 11:00","-8.4","-9.8","890"
"2017-12-23 11:10","-8.3","-9.7","891"
"2017-12-23 11:20","-8.1","-9.6","890"
"2017-12-23 11:30","-8.2","-9.7","885"
"2017-12-23 11:40","-8.1","-9.6","885"
"2017-12-23 11:50","-8.0","-9.6","884"
"2017-12-23 12:00","-8.0","-9.6","883"
"2017-12-23 12:10","-7.9","-9.5","883"
"2017-12-23 12:20","-7.9","-9.6","882"
"2017-12-23 12:30","-7.7","-9.3","883"
"2017-12-23 12:40","-7.6","-9.2","884"
"2017-12-23 12:50","-7.4","-9.0","884"
"2017-12-23 13:00","-7.4","-9.1","880"
"2017-12-23 13:10","-7.5","-9.1","879"
"2017-12-23 13:20","-7.5","-9.1","880"
"2017-12-23 13:30","-7.5","-9.1","880"
"2017-12-23 13:40","-7.6","-9.2","880"
"2017-12-23 13:50","-7.7","-9.3","878"
"2017-12-23 14:00","-7.8","-9.4","878"
"2017-12-23 14:10","-7.8","-9.5","879"
"2017-12-23 14:20","-7.8","-9.4","881"
"2017-12-23 14:30","-7.8","-9.4","882"
"2017-12-23 14:40","-7.8","-9.4","883"
"2017-12-23 14:50","-7.9","-9.5","882"
"2017-12-23 15:00","-8.0","-9.6","883"
"2017-12-23 15:10","-8.1","-9.6","883"
"2017-12-23 15:20","-8.1","-9.7","884"
"2017-12-23 15:30","-8.1","-9.7","885"
"2017-12-23 15:40","-8.1","-9.6","886"
"2017-12-23 15:50","-8.2","-9.7","888"
"2017-12-23 16:00","-8.2","-9.7","888"
"2017-12-23 16:10","-8.2","-9.7","889"
"2017-12-23 16:20","-8.2","-9.7","889"
"2017-12-23 16:30","-8.3","-9.7","892"
"2017-12-23 16:40","-8.2","-9.7","893"
"2017-12-23 16:50","-8.2","-9.7","894"
"2017-12-23 17:00","-8.1","-9.6","896"
"2017-12-23 17:10","-8.1","-9.5","895"
"2017-12-23 17:20","-8.1","-9.5","895"
"2017-12-23 17:30","-8.0","-9.4","896"
"2017-12-23 17:40","-8.1","-9.5","896"
"2017-12-23 17:50","-8.1","-9.5","896"
"2017-12-23 18:00","-8.2","-9.6","896"
"2017-12-23 18:10","-8.3","-9.7","895"
"2017-12-23 18:20","-8.4","-9.8","895"
"2017-12-23 18:30","-8.5","-9.9","895"
"2017-12-23 18:40","-8.6","-10.1","893"
"2017-12-23 18:50","-8.9","-10.3","890"
"2017-12-23 19:00","-9.4","-10.9","885"
"2017-12-23 19:10","-9.7","-11.3","884"
"2017-12-23 19:20","-10.0","-11.6","883"
"2017-12-23 19:30","-10.3","-11.9","882"
"2017-12-23 19:40","-10.4","-11.9","884"
"2017-12-23 19:50","-9.7","-11.0","900"
"2017-12-23 20:00","-9.2","-10.5","905"
"2017-12-23 20:10","-8.8","-10.0","908"
"2017-12-23 20:20","-8.5","-9.8","907"
"2017-12-23 20:30","-8.3","-9.5","907"
"2017-12-23 20:40","-8.0","-9.3","908"
"2017-12-23 20:50","-7.8","-9.0","907"
"2017-12-23 21:00","-7.5","-8.7","911"
"2017-12-23 21:10","-7.3","-8.5","910"
"2017-12-23 21:20","-7.2","-8.5","907"
"2017-12-23 21:30","-7.6","-9.0","898"
"2017-12-23 21:40","-7.8","-9.1","902"
"2017-12-23 21:50","-8.0","-9.3","901"
"2017-12-23 22:00","-8.2","-9.6","900"
"2017-12-23 22:10","-8.7","-10.1","895"
"2017-12-23 22:20","-9.1","-10.6","890"
"2017-12-23 22:30","-9.4","-10.9","889"
"2017-12-23 22:40","-9.6","-11.1","889"
"2017-12-23 22:50","-9.7","-11.2","891"
"2017-12-23 23:00","-10.1","-11.6","886"
"2017-12-23 23:10","-10.3","-11.8","887"
"2017-12-23 23:20","-10.6","-12.2","883"
"2017-12-23 23:30","-10.9","-12.5","882"
"2017-12-23 23:40","-11.5","-13.1","877"
"2017-12-23 23:50","-12.3","-14.1","865"
"2017-12-24 00:00","-12.3","-14.0","872"
"2017-12-24 00:10","-12.4","-14.2","865"
"2017-12-24 00:20","-12.3","-14.0","868"
"2017-12-24 00:30","-12.0","-13.7","873"
"2017-12-24 00:40","-11.8","-13.4","877"
"2017-12-24 00:50","-12.0","-13.7","869"
"2017-12-24 01:00","-12.6","-14.5","855"
"2017-12-24 01:10","-11.3","-12.8","890"
"2017-12-24 01:20","-10.8","-12.2","895"
"2017-12-24 01:30","-9.3","-10.5","915"
"2017-12-24 01:40","-9.4","-10.7","906"
"2017-12-24 01:50","-9.1","-10.3","910"
"2017-12-24 02:00","-9.1","-10.4","906"
"2017-12-24 02:10","-9.4","-10.7","901"
"2017-12-24 02:20","-9.0","-10.2","907"
"2017-12-24 02:30","-8.8","-10.0","909"
"2017-12-24 02:40","-8.7","-9.9","908"
"2017-12-24 02:50","-8.8","-10.0","906"
"2017-12-24 03:00","-9.2","-10.6","895"
"2017-12-24 03:10","-9.9","-11.4","884"
"2017-12-24 03:20","-10.5","-12.2","877"
"2017-12-24 03:30","-11.2","-12.9","871"
"2017-12-24 03:40","-10.7","-12.2","889"
"2017-12-24 03:50","-9.7","-10.9","908"
"2017-12-24 04:00","-9.5","-10.8","906"
"2017-12-24 04:10","-9.7","-11.0","901"
"2017-12-24 04:20","-9.9","-11.2","899"
"2017-12-24 04:30","-10.1","-11.5","892"
"2017-12-24 04:40","-10.6","-12.2","879"
"2017-12-24 04:50","-11.3","-13.0","870"
"2017-12-24 05:00","-11.9","-13.8","861"
"2017-12-24 05:10","-12.1","-13.9","862"
"2017-12-24 05:20","-12.2","-14.0","863"
"2017-12-24 05:30","-12.6","-14.5","857"
"2017-12-24 05:40","-12.3","-14.1","868"
"2017-12-24 05:50","-11.3","-12.8","886"
"2017-12-24 06:00","-10.3","-11.6","899"
"2017-12-24 06:10","-9.8","-11.1","902"
"2017-12-24 06:20","-9.4","-10.8","901"
"2017-12-24 06:30","-9.3","-10.7","896"
"2017-12-24 06:40","-9.3","-10.7","894"
"2017-12-24 06:50","-9.2","-10.6","893"
"2017-12-24 07:00","-9.2","-10.7","889"
"2017-12-24 07:10","-9.3","-10.8","888"
"2017-12-24 07:20","-9.3","-10.8","887"
"2017-12-24 07:30","-9.4","-10.9","887"
"2017-12-24 07:40","-9.5","-11.0","884"
"2017-12-24 07:50","-9.6","-11.2","881"
"2017-12-24 08:00","-9.7","-11.4","878"
"2017-12-24 08:10","-9.8","-11.5","876"
"2017-12-24 08:20","-9.9","-11.6","874"
"2017-12-24 08:30","-10.0","-11.7","873"
"2017-12-24 08:40","-10.0","-11.8","868"
"2017-12-24 08:50","-10.2","-12.0","867"
"2017-12-24 09:00","-10.5","-12.3","865"
"2017-12-24 09:10","-10.6","-12.4","866"
"2017-12-24 09:20","-9.6","-11.1","883"
"2017-12-24 09:30","-8.5","-10.0","885"
"2017-12-24 09:40","-8.4","-10.3","864"
"2017-12-24 09:50","-7.8","-9.6","867"
"2017-12-24 10:00","-7.2","-9.1","858"
"2017-12-24 10:10","-7.0","-9.2","840"
"2017-12-24 10:20","-7.3","-9.6","834"
"2017-12-24 10:30","-6.3","-8.6","834"
"2017-12-24 10:40","-5.8","-8.7","804"
"2017-12-24 10:50","-5.6","-8.5","795"
"2017-12-24 11:00","-5.5","-9.3","745"
"2017-12-24 11:10","-5.2","-8.9","748"
"2017-12-24 11:20","-4.6","-8.7","732"
"2017-12-24 11:30","-4.8","-9.0","720"
"2017-12-24 11:40","-4.2","-9.2","680"
"2017-12-24 11:50","-3.7","-8.1","715"
"2017-12-24 12:00","-3.3","-9.1","643"
"2017-12-24 12:10","-3.4","-8.8","664"
"2017-12-24 12:20","-2.8","-8.4","651"
"2017-12-24 12:30","-3.0","-9.2","620"
"2017-12-24 12:40","-3.1","-9.2","623"
"2017-12-24 12:50","-2.5","-9.0","610"
"2017-12-24 13:00","-3.6","-10.7","579"
"2017-12-24 13:10","-4.1","-11.3","573"
"2017-12-24 13:20","-3.8","-11.3","556"
"2017-12-24 13:30","-3.5","-11.9","522"
"2017-12-24 13:40","-4.0","-13.1","489"
"2017-12-24 13:50","-3.6","-13.0","479"
"2017-12-24 14:00","-4.5","-13.9","478"
"2017-12-24 14:10","-5.3","-14.1","497"
