"Time EST","Wind Speed (km/h)","Wind Direction","Wind Gusts (km/h)"
"2017-12-05 17:58","6","S","9"
"2017-12-05 18:06","6","S","10"
"2017-12-05 18:17","6","SSW","10"
"2017-12-05 18:26","5","SSW","10"
"2017-12-05 18:37","5","SSW","8"
"2017-12-05 18:46","5","SSW","8"
"2017-12-05 18:59","5","SSW","9"
"2017-12-05 19:06","5","SSW","9"
"2017-12-05 19:16","5","SSW","8"
"2017-12-05 19:26","4","SSW","8"
"2017-12-05 19:37","5","SSW","8"
"2017-12-05 19:46","4","SSW","8"
"2017-12-05 19:57","4","SSW","6"
"2017-12-05 20:06","5","SW","7"
"2017-12-05 20:17","6","SW","10"
"2017-12-05 20:26","6","WSW","10"
"2017-12-05 20:37","9","WSW","12"
"2017-12-05 20:46","8","WSW","12"
"2017-12-05 20:57","7","WSW","12"
"2017-12-05 21:06","7","WSW","12"
"2017-12-05 21:37","","N/A","15"
"2017-12-05 21:46","6","WSW","15"
"2017-12-05 21:57","8","SW","12"
"2017-12-05 22:06","8","SW","11"
"2017-12-05 22:18","10","SSW","15"
"2017-12-05 22:26","10","SSW","15"
"2017-12-05 22:37","11","SW","16"
"2017-12-05 22:46","10","SW","16"
"2017-12-05 22:57","8","SW","13"
"2017-12-05 23:06","8","SW","14"
"2017-12-05 23:17","8","SW","15"
