"Time EST","Precipitation 1h (mm)","Precipitation Rate (mm/h)","Precipitation Yes/No"
"2018-02-05 14:48","0.0","0","No"
"2018-02-05 14:58","0.0","0","No"
"2018-02-05 15:08","0.0","0","No"
"2018-02-05 15:18","0.0","0","No"
"2018-02-05 15:28","0.0","0","No"
"2018-02-05 15:38","0.0","0","No"
"2018-02-05 15:48","0.0","0","No"
"2018-02-05 15:58","0.0","0","No"
"2018-02-05 16:08","0.0","0","No"
"2018-02-05 16:18","0.0","0","No"
"2018-02-05 16:28","0.0","0","No"
"2018-02-05 16:38","0.0","0","No"
"2018-02-05 16:48","0.0","0","No"
"2018-02-05 16:58","0.0","0","No"
"2018-02-05 17:08","0.0","0","No"
"2018-02-05 17:18","0.0","0","No"
"2018-02-05 17:28","0.0","0","No"
"2018-02-05 17:38","0.0","0","No"
"2018-02-05 17:48","0.0","0","No"
"2018-02-05 17:58","0.0","0","No"
"2018-02-05 18:08","0.0","0","No"
"2018-02-05 18:18","0.0","0","No"
"2018-02-05 18:28","0.0","0","No"
"2018-02-05 18:38","0.0","0","No"
"2018-02-05 18:48","0.0","0","No"
"2018-02-05 18:58","0.0","0","No"
"2018-02-05 19:08","0.0","0","No"
"2018-02-05 19:18","0.0","0","No"
"2018-02-05 19:28","0.0","0","No"
"2018-02-05 19:38","0.0","0","No"
"2018-02-05 19:48","0.0","0","No"
"2018-02-05 19:58","0.0","0","No"
"2018-02-05 20:08","0.0","0","No"
"2018-02-05 20:18","0.0","0","No"
"2018-02-05 20:28","0.0","0","No"
"2018-02-05 20:38","0.0","0","No"
"2018-02-05 20:48","0.0","0","No"
"2018-02-05 20:58","0.0","0","No"
"2018-02-05 21:08","0.0","0","No"
"2018-02-05 21:18","0.0","0","No"
"2018-02-05 21:28","0.0","0","No"
"2018-02-05 21:38","0.0","0","No"
"2018-02-05 21:48","0.0","0","No"
"2018-02-05 21:58","0.0","0","No"
"2018-02-05 22:08","0.0","0","No"
"2018-02-05 22:18","0.0","0","No"
"2018-02-05 22:28","0.0","0","No"
"2018-02-05 22:38","0.0","0","No"
"2018-02-05 22:48","0.0","0","No"
"2018-02-05 22:58","0.0","0","No"
"2018-02-05 23:08","0.0","0","No"
"2018-02-05 23:18","0.0","0","No"
"2018-02-05 23:28","0.0","0","No"
"2018-02-05 23:38","0.0","0","No"
"2018-02-05 23:48","0.0","0","No"
"2018-02-05 23:58","0.0","0","No"
"2018-02-06 00:08","0.0","0","No"
"2018-02-06 00:18","0.0","0","No"
"2018-02-06 00:28","0.0","0","No"
"2018-02-06 00:38","0.0","0","No"
"2018-02-06 00:48","0.0","0","No"
"2018-02-06 00:58","0.0","0","No"
"2018-02-06 01:08","0.0","0","No"
"2018-02-06 01:18","0.0","0","No"
"2018-02-06 01:28","0.0","0","No"
"2018-02-06 01:38","0.0","0","No"
"2018-02-06 01:48","0.0","0","No"
"2018-02-06 01:58","0.0","0","No"
"2018-02-06 02:08","0.0","0","No"
"2018-02-06 02:18","0.0","0","No"
"2018-02-06 02:28","0.0","0","No"
"2018-02-06 02:38","0.0","0","No"
"2018-02-06 02:48","0.0","0","No"
"2018-02-06 02:58","0.0","0","No"
"2018-02-06 03:08","0.0","0","No"
"2018-02-06 03:18","0.0","0","No"
"2018-02-06 03:28","0.0","0","No"
"2018-02-06 03:38","0.0","0","No"
"2018-02-06 03:48","0.0","0","No"
"2018-02-06 03:58","0.0","0","No"
"2018-02-06 04:08","0.0","0","No"
"2018-02-06 04:18","0.0","0","No"
"2018-02-06 04:28","0.0","0","No"
"2018-02-06 04:38","0.0","0","No"
"2018-02-06 04:48","0.0","0","No"
"2018-02-06 04:58","0.0","0","No"
"2018-02-06 05:08","0.0","0","No"
"2018-02-06 05:18","0.0","0","No"
"2018-02-06 05:28","0.0","0","No"
"2018-02-06 05:38","0.0","0","No"
"2018-02-06 05:48","0.0","0","No"
"2018-02-06 05:58","0.0","0","No"
"2018-02-06 06:08","0.0","0","No"
"2018-02-06 06:18","0.0","0","No"
"2018-02-06 06:28","0.0","0","No"
"2018-02-06 06:38","0.0","0","No"
"2018-02-06 06:48","0.0","0","No"
"2018-02-06 06:58","0.0","0","No"
"2018-02-06 07:08","0.0","0","No"
"2018-02-06 07:18","0.0","0","No"
"2018-02-06 07:28","0.0","0","No"
"2018-02-06 07:38","0.0","0","No"
"2018-02-06 07:48","0.0","0","No"
"2018-02-06 07:58","0.0","0","No"
"2018-02-06 08:08","0.0","0","No"
"2018-02-06 08:18","0.0","0","No"
"2018-02-06 08:28","0.0","0","No"
"2018-02-06 08:38","0.0","0","No"
"2018-02-06 08:48","0.0","0","No"
"2018-02-06 08:58","0.0","0","No"
"2018-02-06 09:08","0.0","0","No"
"2018-02-06 09:18","0.0","0","No"
"2018-02-06 09:28","0.0","0","No"
"2018-02-06 09:38","0.0","0","No"
"2018-02-06 09:48","0.0","0","No"
"2018-02-06 09:58","0.0","0","No"
"2018-02-06 10:08","0.0","0","No"
"2018-02-06 10:18","0.0","0","No"
"2018-02-06 10:28","0.0","0","No"
"2018-02-06 10:38","0.0","0","No"
"2018-02-06 10:48","0.0","0","No"
"2018-02-06 10:58","0.0","0","No"
"2018-02-06 11:08","0.0","0","No"
"2018-02-06 11:18","0.0","0","No"
"2018-02-06 11:28","0.0","0","No"
"2018-02-06 11:38","0.0","0","No"
"2018-02-06 11:48","0.0","0","No"
"2018-02-06 11:58","0.0","0","No"
"2018-02-06 12:08","0.0","0","No"
"2018-02-06 12:18","0.0","0","No"
"2018-02-06 12:28","0.0","0","No"
"2018-02-06 12:38","0.0","0","No"
"2018-02-06 12:48","0.0","0","No"
"2018-02-06 12:58","0.0","0","No"
"2018-02-06 13:08","0.0","0","No"
"2018-02-06 13:18","0.0","0","No"
"2018-02-06 13:28","0.0","0","No"
"2018-02-06 13:38","0.0","0","No"
"2018-02-06 13:48","0.0","0","No"
"2018-02-06 13:58","0.0","0","No"
"2018-02-06 14:08","0.0","0","No"
"2018-02-06 14:18","0.0","0","No"
"2018-02-06 14:28","0.0","0","No"
"2018-02-06 14:38","0.0","0","No"
"2018-02-06 14:48","0.0","0","No"
"2018-02-06 14:58","0.0","0","No"
"2018-02-06 15:08","0.0","0","No"
"2018-02-06 15:18","0.0","0","No"
"2018-02-06 15:28","0.0","0","No"
"2018-02-06 15:38","0.0","0","No"
"2018-02-06 15:48","0.0","0","No"
"2018-02-06 15:58","0.0","0","No"
"2018-02-06 16:08","0.0","0","No"
"2018-02-06 16:18","0.0","0","No"
"2018-02-06 16:28","0.0","0","No"
"2018-02-06 16:38","0.0","0","No"
"2018-02-06 16:48","0.0","0","No"
"2018-02-06 16:58","0.0","0","No"
"2018-02-06 17:08","0.0","0","No"
"2018-02-06 17:18","0.0","0","No"
"2018-02-06 17:28","0.0","0","No"
"2018-02-06 17:38","0.0","0","No"
"2018-02-06 17:48","0.0","0","No"
"2018-02-06 17:58","0.0","0","No"
"2018-02-06 18:08","0.0","0","No"
"2018-02-06 18:18","0.0","0","No"
"2018-02-06 18:28","0.0","0","No"
"2018-02-06 18:38","0.0","0","No"
"2018-02-06 18:48","0.0","0","No"
"2018-02-06 18:58","0.0","0","Yes"
"2018-02-06 19:08","0.0","0","No"
"2018-02-06 19:18","0.0","0","No"
"2018-02-06 19:28","0.0","0","No"
"2018-02-06 19:38","0.0","0","No"
"2018-02-06 19:48","0.0","0","No"
"2018-02-06 19:58","0.0","0","No"
"2018-02-06 20:08","0.0","0","No"
"2018-02-06 20:18","0.0","0","No"
"2018-02-06 20:28","0.0","0","No"
"2018-02-06 20:38","0.0","0","No"
"2018-02-06 20:48","0.0","0","No"
"2018-02-06 20:58","0.0","0","No"
"2018-02-06 21:08","0.0","0","No"
"2018-02-06 21:18","0.0","0","No"
"2018-02-06 21:28","0.0","0","No"
"2018-02-06 21:38","0.0","0","No"
"2018-02-06 21:48","0.0","0","No"
"2018-02-06 21:58","0.0","0","No"
"2018-02-06 22:08","0.0","0","No"
"2018-02-06 22:18","0.0","0","No"
"2018-02-06 22:28","0.0","0","No"
"2018-02-06 22:38","0.0","0","No"
"2018-02-06 22:48","0.0","0","No"
"2018-02-06 22:58","0.0","0","No"
"2018-02-06 23:08","0.0","0","No"
"2018-02-06 23:18","0.0","0","No"
"2018-02-06 23:28","0.0","0","No"
"2018-02-06 23:38","0.0","0","No"
"2018-02-06 23:48","0.0","0","No"
"2018-02-06 23:58","0.0","0","No"
"2018-02-07 00:08","0.0","0","No"
"2018-02-07 00:18","0.0","0","No"
"2018-02-07 00:28","0.0","0","No"
"2018-02-07 00:38","0.0","0","No"
"2018-02-07 00:48","0.0","0","No"
"2018-02-07 00:58","0.0","0","No"
"2018-02-07 01:08","0.0","0","No"
"2018-02-07 01:18","0.0","0","No"
"2018-02-07 01:28","0.0","0","No"
"2018-02-07 01:38","0.0","0","No"
"2018-02-07 01:48","0.0","0","No"
"2018-02-07 01:58","0.0","0","No"
"2018-02-07 02:08","0.0","0","No"
"2018-02-07 02:18","0.0","0","No"
"2018-02-07 02:28","0.0","0","No"
"2018-02-07 02:38","0.0","0","No"
"2018-02-07 02:48","0.0","0","No"
"2018-02-07 02:58","0.0","0","No"
"2018-02-07 03:08","0.0","0","No"
"2018-02-07 03:18","0.0","0","No"
"2018-02-07 03:28","0.0","0","No"
"2018-02-07 03:38","0.0","0","No"
"2018-02-07 03:48","0.0","0","No"
"2018-02-07 03:58","0.0","0","No"
"2018-02-07 04:08","0.0","0","No"
"2018-02-07 04:18","0.0","0","No"
"2018-02-07 04:28","0.0","0","No"
"2018-02-07 04:38","0.0","0","No"
"2018-02-07 04:48","0.0","0","No"
"2018-02-07 04:58","0.0","0","No"
"2018-02-07 05:08","0.0","0","No"
"2018-02-07 05:18","0.0","0","No"
"2018-02-07 05:28","0.0","0","No"
"2018-02-07 05:38","0.0","0","No"
"2018-02-07 05:48","0.0","0","No"
"2018-02-07 05:58","0.0","0","No"
"2018-02-07 06:08","0.0","0","No"
"2018-02-07 06:18","0.0","0","No"
"2018-02-07 06:28","0.0","0","No"
"2018-02-07 06:38","0.0","0","No"
"2018-02-07 06:48","0.0","0","No"
"2018-02-07 06:58","0.0","0","No"
"2018-02-07 07:08","0.0","0","No"
"2018-02-07 07:18","0.0","0","No"
"2018-02-07 07:28","0.0","0","No"
"2018-02-07 07:38","0.0","0","No"
"2018-02-07 07:48","0.0","0","No"
"2018-02-07 07:58","0.0","0","No"
"2018-02-07 08:08","0.0","0","No"
"2018-02-07 08:18","0.0","0","No"
"2018-02-07 08:28","0.0","0","No"
"2018-02-07 08:38","0.0","0","No"
"2018-02-07 08:48","0.0","0","No"
"2018-02-07 08:58","0.0","0","No"
"2018-02-07 09:08","0.0","0","No"
"2018-02-07 09:18","0.0","0","No"
"2018-02-07 09:28","0.0","0","No"
"2018-02-07 09:38","0.0","0","No"
"2018-02-07 09:48","0.0","0","No"
"2018-02-07 09:58","0.0","0","No"
"2018-02-07 10:08","0.0","0","No"
"2018-02-07 10:18","0.0","0","No"
"2018-02-07 10:28","0.0","0","No"
"2018-02-07 10:38","0.0","0","No"
"2018-02-07 10:48","0.0","0","No"
"2018-02-07 10:58","0.0","0","No"
"2018-02-07 11:08","0.0","0","No"
"2018-02-07 11:18","0.0","0","No"
"2018-02-07 11:28","0.0","0","No"
"2018-02-07 11:38","0.0","0","No"
"2018-02-07 11:48","0.0","0","No"
"2018-02-07 11:58","0.0","0","No"
"2018-02-07 12:08","0.0","0","No"
"2018-02-07 12:18","0.0","0","No"
"2018-02-07 12:28","0.0","0","No"
"2018-02-07 12:38","0.0","0","No"
"2018-02-07 12:48","0.0","0","No"
"2018-02-07 12:58","0.0","0","No"
"2018-02-07 13:08","0.0","0","No"
"2018-02-07 13:18","0.0","0","No"
"2018-02-07 13:28","0.0","0","No"
"2018-02-07 13:38","0.0","0","No"
"2018-02-07 13:48","0.0","0","No"
"2018-02-07 13:58","0.0","0","No"
"2018-02-07 14:08","0.0","0","No"
"2018-02-07 14:18","0.0","0","No"
"2018-02-07 14:28","0.0","0","No"
"2018-02-07 14:38","0.0","0","No"
"2018-02-07 14:48","0.0","0","No"
"2018-02-07 14:58","0.0","0","No"
"2018-02-07 15:08","0.0","0","No"
"2018-02-07 15:18","0.0","0","No"
"2018-02-07 15:28","0.0","0","No"
"2018-02-07 15:38","0.0","0","No"
"2018-02-07 15:48","0.0","0","No"
"2018-02-07 15:58","0.0","0","No"
"2018-02-07 16:08","0.0","0","No"
"2018-02-07 16:18","0.0","0","No"
"2018-02-07 16:28","0.0","0","No"
"2018-02-07 16:38","0.0","0","No"
"2018-02-07 16:48","0.0","0","No"
"2018-02-07 16:58","0.0","0","No"
"2018-02-07 17:08","0.0","0","No"
"2018-02-07 17:18","0.0","0","No"
"2018-02-07 17:28","0.0","0","No"
"2018-02-07 17:38","0.0","0","No"
"2018-02-07 17:48","0.0","0","No"
"2018-02-07 17:58","0.0","0","No"
"2018-02-07 18:08","0.0","0","No"
"2018-02-07 18:18","0.0","0","No"
"2018-02-07 18:28","0.0","0","No"
"2018-02-07 18:38","0.0","0","No"
"2018-02-07 18:48","0.0","0","No"
"2018-02-07 18:58","0.0","0","No"
"2018-02-07 19:08","0.0","0","No"
"2018-02-07 19:18","0.0","0","No"
"2018-02-07 19:28","0.0","0","No"
"2018-02-07 19:38","0.0","0","No"
"2018-02-07 19:48","0.0","0","No"
"2018-02-07 19:58","0.0","0","No"
"2018-02-07 20:08","0.0","0","No"
"2018-02-07 20:18","0.0","0","No"
"2018-02-07 20:28","0.0","0","No"
"2018-02-07 20:38","0.0","0","No"
"2018-02-07 20:48","0.0","0","No"
"2018-02-07 20:58","0.0","0","No"
"2018-02-07 21:08","0.0","0","No"
"2018-02-07 21:18","0.0","0","No"
"2018-02-07 21:28","0.0","0","No"
"2018-02-07 21:38","0.0","0","No"
"2018-02-07 21:48","0.0","0","No"
"2018-02-07 21:58","0.0","0","No"
"2018-02-07 22:08","0.0","0","No"
"2018-02-07 22:18","0.0","0","No"
"2018-02-07 22:28","0.0","0","No"
"2018-02-07 22:38","0.0","0","No"
"2018-02-07 22:48","0.0","0","No"
"2018-02-07 22:58","0.0","0","No"
"2018-02-07 23:08","0.0","0","No"
"2018-02-07 23:18","0.0","0","No"
"2018-02-07 23:28","0.0","0","No"
"2018-02-07 23:38","0.0","0","No"
"2018-02-07 23:48","0.0","0","No"
"2018-02-07 23:58","0.0","0","No"
"2018-02-08 00:08","0.0","0","No"
"2018-02-08 00:18","0.0","0","No"
"2018-02-08 00:28","0.0","0","No"
"2018-02-08 00:38","0.0","0","No"
"2018-02-08 00:48","0.0","0","No"
"2018-02-08 00:58","0.0","0","No"
"2018-02-08 01:08","0.0","0","No"
"2018-02-08 01:18","0.0","0","No"
"2018-02-08 01:28","0.0","0","No"
"2018-02-08 01:38","0.0","0","No"
"2018-02-08 01:48","0.0","0","No"
"2018-02-08 01:58","0.0","0","No"
"2018-02-08 02:08","0.0","0","No"
"2018-02-08 02:18","0.0","0","No"
"2018-02-08 02:28","0.0","0","No"
"2018-02-08 02:38","0.0","0","No"
"2018-02-08 02:48","0.0","0","No"
"2018-02-08 02:58","0.0","0","No"
"2018-02-08 03:08","0.0","0","No"
"2018-02-08 03:18","0.0","0","No"
"2018-02-08 03:28","0.0","0","No"
"2018-02-08 03:38","0.0","0","No"
"2018-02-08 03:48","0.0","0","No"
"2018-02-08 03:58","0.0","0","No"
"2018-02-08 04:08","0.0","0","No"
"2018-02-08 04:18","0.0","0","No"
"2018-02-08 04:28","0.0","0","No"
"2018-02-08 04:38","0.0","0","No"
"2018-02-08 04:48","0.0","0","No"
"2018-02-08 04:58","0.0","0","No"
"2018-02-08 05:08","0.0","0","No"
"2018-02-08 05:18","0.0","0","No"
"2018-02-08 05:28","0.0","0","No"
"2018-02-08 05:38","0.0","0","No"
"2018-02-08 05:48","0.0","0","No"
"2018-02-08 05:58","0.0","0","No"
"2018-02-08 06:08","0.0","0","No"
"2018-02-08 06:18","0.0","0","No"
"2018-02-08 06:28","0.0","0","No"
"2018-02-08 06:38","0.0","0","No"
"2018-02-08 06:48","0.0","0","No"
"2018-02-08 06:58","0.0","0","No"
"2018-02-08 07:08","0.0","0","No"
"2018-02-08 07:18","0.0","0","No"
"2018-02-08 07:28","0.0","0","No"
"2018-02-08 07:38","0.0","0","No"
"2018-02-08 07:48","0.0","0","No"
"2018-02-08 07:58","0.0","0","No"
"2018-02-08 08:08","0.0","0","No"
"2018-02-08 08:18","0.0","0","No"
"2018-02-08 08:28","0.0","0","No"
"2018-02-08 08:38","0.0","0","No"
"2018-02-08 08:48","0.0","0","No"
"2018-02-08 08:58","0.0","0","No"
"2018-02-08 09:08","0.0","0","No"
"2018-02-08 09:18","0.0","0","No"
"2018-02-08 09:28","0.0","0","No"
"2018-02-08 09:38","0.0","0","No"
"2018-02-08 09:48","0.0","0","No"
"2018-02-08 09:58","0.0","0","No"
"2018-02-08 10:08","0.0","0","No"
"2018-02-08 10:18","0.0","0","No"
"2018-02-08 10:28","0.0","0","No"
"2018-02-08 10:38","0.0","0","No"
"2018-02-08 10:48","0.0","0","No"
"2018-02-08 10:58","0.0","0","No"
"2018-02-08 11:08","0.0","0","No"
"2018-02-08 11:18","0.0","0","No"
"2018-02-08 11:28","0.0","0","No"
"2018-02-08 11:38","0.0","0","No"
"2018-02-08 11:48","0.0","0","No"
"2018-02-08 11:58","0.0","0","No"
"2018-02-08 12:08","0.0","0","No"
"2018-02-08 12:18","0.0","0","No"
"2018-02-08 12:28","0.0","0","No"
"2018-02-08 12:38","0.0","0","No"
"2018-02-08 12:48","0.0","0","No"
"2018-02-08 12:58","0.0","0","No"
"2018-02-08 13:08","0.0","0","No"
"2018-02-08 13:18","0.0","0","No"
"2018-02-08 13:28","0.0","0","No"
"2018-02-08 13:38","0.0","0","No"
"2018-02-08 13:48","0.0","0","No"
"2018-02-08 13:58","0.0","0","No"
"2018-02-08 14:08","0.0","0","No"
"2018-02-08 14:18","0.0","0","No"
"2018-02-08 14:28","0.0","0","No"
"2018-02-08 14:38","0.0","0","No"
"2018-02-08 14:48","0.0","0","No"
"2018-02-08 14:58","0.0","0","No"
"2018-02-08 15:08","0.0","0","No"
"2018-02-08 15:18","0.0","0","No"
"2018-02-08 15:28","0.0","0","No"
"2018-02-08 15:38","0.0","0","No"
"2018-02-08 15:48","0.0","0","No"
"2018-02-08 15:58","0.0","0","No"
"2018-02-08 16:08","0.0","0","No"
"2018-02-08 16:18","0.0","0","No"
"2018-02-08 16:28","0.0","0","No"
"2018-02-08 16:38","0.0","0","No"
"2018-02-08 16:48","0.0","0","No"
"2018-02-08 16:58","0.0","0","No"
"2018-02-08 17:08","0.0","0","No"
"2018-02-08 17:18","0.0","0","No"
"2018-02-08 17:28","0.0","0","No"
"2018-02-08 17:38","0.0","0","No"
"2018-02-08 17:48","0.0","0","No"
"2018-02-08 17:58","0.0","0","No"
"2018-02-08 18:08","0.0","0","No"
"2018-02-08 18:18","0.0","0","No"
"2018-02-08 18:28","0.0","0","No"
"2018-02-08 18:38","0.0","0","No"
"2018-02-08 18:48","0.0","0","No"
"2018-02-08 18:58","0.0","0","No"
"2018-02-08 19:08","0.0","0","No"
"2018-02-08 19:18","0.0","0","No"
"2018-02-08 19:28","0.0","0","No"
"2018-02-08 19:38","0.0","0","No"
"2018-02-08 19:48","0.0","0","No"
"2018-02-08 19:58","0.0","0","No"
"2018-02-08 20:08","0.0","0","No"
"2018-02-08 20:18","0.0","0","No"
"2018-02-08 20:28","0.0","0","No"
"2018-02-08 20:38","0.0","0","No"
"2018-02-08 20:48","0.0","0","No"
"2018-02-08 20:58","0.0","0","No"
"2018-02-08 21:08","0.0","0","No"
"2018-02-08 21:18","0.0","0","No"
"2018-02-08 21:28","0.0","0","No"
"2018-02-08 21:38","0.0","0","No"
"2018-02-08 21:48","0.0","0","No"
"2018-02-08 21:58","0.0","0","No"
"2018-02-08 22:08","0.0","0","No"
"2018-02-08 22:18","0.0","0","No"
"2018-02-08 22:28","0.0","0","No"
"2018-02-08 22:38","0.0","0","No"
"2018-02-08 22:48","0.0","0","No"
"2018-02-08 22:58","0.0","0","No"
"2018-02-08 23:08","0.0","0","No"
"2018-02-08 23:18","0.0","0","No"
"2018-02-08 23:28","0.0","0","No"
"2018-02-08 23:38","0.0","0","No"
"2018-02-08 23:48","0.0","0","No"
"2018-02-08 23:58","0.0","0","No"
"2018-02-09 00:08","0.0","0","No"
"2018-02-09 00:18","0.0","0","No"
"2018-02-09 00:28","0.0","0","No"
"2018-02-09 00:38","0.0","0","No"
"2018-02-09 00:48","0.0","0","No"
"2018-02-09 00:58","0.0","0","No"
"2018-02-09 01:08","0.0","0","No"
"2018-02-09 01:18","0.0","0","No"
"2018-02-09 01:28","0.0","0","No"
"2018-02-09 01:38","0.0","0","No"
"2018-02-09 01:48","0.0","0","No"
"2018-02-09 01:58","0.0","0","No"
"2018-02-09 02:08","0.0","0","No"
"2018-02-09 02:18","0.0","0","No"
"2018-02-09 02:28","0.0","0","No"
"2018-02-09 02:38","0.0","0","No"
"2018-02-09 02:48","0.0","0","No"
"2018-02-09 02:58","0.0","0","No"
"2018-02-09 03:08","0.0","0","No"
"2018-02-09 03:18","0.0","0","No"
"2018-02-09 03:28","0.0","0","No"
"2018-02-09 03:38","0.0","0","No"
"2018-02-09 03:48","0.0","0","No"
"2018-02-09 03:58","0.0","0","No"
"2018-02-09 04:08","0.0","0","No"
"2018-02-09 04:18","0.0","0","No"
"2018-02-09 04:28","0.0","0","No"
"2018-02-09 04:38","0.0","0","No"
"2018-02-09 04:48","0.0","0","No"
"2018-02-09 04:58","0.0","0","No"
"2018-02-09 05:08","0.0","0","No"
"2018-02-09 05:18","0.0","0","No"
"2018-02-09 05:28","0.0","0","No"
"2018-02-09 05:38","0.0","0","No"
"2018-02-09 05:48","0.0","0","No"
"2018-02-09 05:58","0.0","0","No"
"2018-02-09 06:08","0.0","0","No"
"2018-02-09 06:18","0.0","0","No"
"2018-02-09 06:28","0.0","0","No"
"2018-02-09 06:38","0.0","0","No"
"2018-02-09 06:48","0.0","0","No"
"2018-02-09 06:58","0.0","0","No"
"2018-02-09 07:08","0.0","0","No"
"2018-02-09 07:18","0.0","0","No"
"2018-02-09 07:28","0.0","0","No"
"2018-02-09 07:38","0.0","0","No"
"2018-02-09 07:48","0.0","0","No"
"2018-02-09 07:58","0.0","0","No"
"2018-02-09 08:08","0.0","0","No"
"2018-02-09 08:18","0.0","0","No"
"2018-02-09 08:28","0.0","0","No"
"2018-02-09 08:38","0.0","0","No"
"2018-02-09 08:48","0.0","0","No"
"2018-02-09 08:58","0.0","0","No"
"2018-02-09 09:08","0.0","0","No"
"2018-02-09 09:18","0.0","0","No"
"2018-02-09 09:28","0.0","0","No"
"2018-02-09 09:38","0.0","0","No"
"2018-02-09 09:48","0.0","0","No"
"2018-02-09 09:58","0.0","0","No"
"2018-02-09 10:08","0.0","0","No"
"2018-02-09 10:18","0.0","0","No"
"2018-02-09 10:28","0.0","0","No"
"2018-02-09 10:38","0.0","0","No"
"2018-02-09 10:48","0.0","0","No"
"2018-02-09 10:58","0.0","0","No"
"2018-02-09 11:08","0.0","0","No"
"2018-02-09 11:18","0.0","0","No"
"2018-02-09 11:28","0.0","0","No"
"2018-02-09 11:38","0.0","0","No"
"2018-02-09 11:48","0.0","0","No"
"2018-02-09 11:58","0.0","0","No"
"2018-02-09 12:08","0.0","0","No"
"2018-02-09 12:18","0.0","0","No"
"2018-02-09 12:28","0.0","0","No"
"2018-02-09 12:38","0.0","0","No"
"2018-02-09 12:48","0.0","0","No"
"2018-02-09 12:58","0.0","0","No"
"2018-02-09 13:08","0.0","0","No"
"2018-02-09 13:18","0.0","0","No"
"2018-02-09 13:28","0.0","0","No"
"2018-02-09 13:38","0.0","0","No"
"2018-02-09 13:48","0.0","0","No"
"2018-02-09 13:58","0.0","0","No"
"2018-02-09 14:08","0.0","0","No"
"2018-02-09 14:18","0.0","0","No"
"2018-02-09 14:28","0.0","0","No"
"2018-02-09 14:38","0.0","0","No"
"2018-02-09 14:48","0.0","0","No"
"2018-02-09 14:58","0.0","0","No"
"2018-02-09 15:08","0.0","0","No"
"2018-02-09 15:18","0.0","0","No"
"2018-02-09 15:28","0.0","0","No"
"2018-02-09 15:38","0.0","0","No"
"2018-02-09 15:48","0.0","0","No"
"2018-02-09 15:58","0.0","0","No"
"2018-02-09 16:08","0.0","0","No"
"2018-02-09 16:18","0.0","0","No"
"2018-02-09 16:28","0.0","0","No"
"2018-02-09 16:38","0.0","0","No"
"2018-02-09 16:48","0.0","0","No"
"2018-02-09 16:58","0.0","0","No"
"2018-02-09 17:08","0.0","0","No"
"2018-02-09 17:18","0.0","0","No"
"2018-02-09 17:28","0.0","0","No"
"2018-02-09 17:38","0.0","0","No"
"2018-02-09 17:48","0.0","0","No"
"2018-02-09 17:58","0.0","0","No"
"2018-02-09 18:08","0.0","0","No"
"2018-02-09 18:18","0.0","0","No"
"2018-02-09 18:28","0.0","0","No"
"2018-02-09 18:38","0.0","0","No"
"2018-02-09 18:48","0.0","0","No"
"2018-02-09 18:58","0.0","0","No"
"2018-02-09 19:08","0.0","0","No"
"2018-02-09 19:18","0.0","0","No"
"2018-02-09 19:28","0.0","0","No"
"2018-02-09 19:38","0.0","0","No"
"2018-02-09 19:48","0.0","0","No"
"2018-02-09 19:58","0.0","0","No"
"2018-02-09 20:08","0.0","0","No"
"2018-02-09 20:18","0.0","0","No"
"2018-02-09 20:28","0.0","0","No"
"2018-02-09 20:38","0.0","0","No"
"2018-02-09 20:48","0.0","0","No"
"2018-02-09 20:58","0.0","0","No"
"2018-02-09 21:08","0.0","0","No"
"2018-02-09 21:18","0.0","0","No"
"2018-02-09 21:28","0.0","0","No"
"2018-02-09 21:38","0.0","0","No"
"2018-02-09 21:48","0.0","0","No"
"2018-02-09 21:58","0.0","0","No"
"2018-02-09 22:08","0.0","0","No"
"2018-02-09 22:18","0.0","0","No"
"2018-02-09 22:28","0.0","0","No"
"2018-02-09 22:38","0.0","0","No"
"2018-02-09 22:48","0.0","0","No"
"2018-02-09 22:58","0.0","0","No"
"2018-02-09 23:08","0.0","0","No"
"2018-02-09 23:18","0.0","0","No"
"2018-02-09 23:28","0.0","0","No"
"2018-02-09 23:38","0.0","0","No"
"2018-02-09 23:48","0.0","0","No"
"2018-02-09 23:58","0.0","0","No"
"2018-02-10 00:08","0.0","0","No"
"2018-02-10 00:18","0.0","0","No"
"2018-02-10 00:28","0.0","0","No"
"2018-02-10 00:38","0.0","0","No"
"2018-02-10 00:48","0.0","0","No"
"2018-02-10 00:58","0.0","0","No"
"2018-02-10 01:08","0.0","0","No"
"2018-02-10 01:18","0.0","0","No"
"2018-02-10 01:28","0.0","0","No"
"2018-02-10 01:38","0.0","0","No"
"2018-02-10 01:48","0.0","0","No"
"2018-02-10 01:58","0.0","0","No"
"2018-02-10 02:08","0.0","0","No"
"2018-02-10 02:18","0.0","0","No"
"2018-02-10 02:28","0.0","0","No"
"2018-02-10 02:38","0.0","0","No"
"2018-02-10 02:48","0.0","0","No"
"2018-02-10 02:58","0.0","0","No"
"2018-02-10 03:08","0.0","0","No"
"2018-02-10 03:18","0.0","0","No"
"2018-02-10 03:28","0.0","0","No"
"2018-02-10 03:38","0.0","0","No"
"2018-02-10 03:48","0.0","0","No"
"2018-02-10 03:58","0.0","0","No"
"2018-02-10 04:08","0.0","0","No"
"2018-02-10 04:18","0.0","0","No"
"2018-02-10 04:28","0.0","0","No"
"2018-02-10 04:38","0.0","0","No"
"2018-02-10 04:48","0.0","0","No"
"2018-02-10 04:58","0.0","0","No"
"2018-02-10 05:08","0.0","0","No"
"2018-02-10 05:18","0.0","0","No"
