"Time EST","Dew Point (°C)","Relative Humidity (%)"
"2017-12-05 20:42","-1.9","63"
"2017-12-05 20:53","-2.3","62"
"2017-12-05 21:02","-2.6","61"
"2017-12-05 21:13","-2.7","61"
"2017-12-05 21:22","-3.0","60"
"2017-12-05 21:32","-2.7","65"
"2017-12-05 21:42","-3.3","63"
"2017-12-05 21:53","-3.9","61"
"2017-12-05 22:02","-4.0","62"
"2017-12-05 22:13","-3.9","63"
"2017-12-05 22:22","-4.1","62"
"2017-12-05 22:32","-4.7","60"
"2017-12-05 22:42","-5.2","58"
"2017-12-05 22:53","-5.0","60"
"2017-12-05 23:02","-5.0","60"
"2017-12-05 23:13","-4.7","61"
"2017-12-05 23:22","-4.7","61"
"2017-12-05 23:33","-4.9","59"
"2017-12-05 23:42","-4.9","60"
"2017-12-05 23:53","-5.0","61"
"2017-12-06 00:02","-5.0","61"
"2017-12-06 00:14","-5.1","61"
"2017-12-06 00:22","-5.1","62"
"2017-12-06 00:33","-5.0","63"
"2017-12-06 00:42","-5.0","63"
"2017-12-06 00:53","-5.0","63"
"2017-12-06 01:02","-4.9","63"
"2017-12-06 01:13","-4.0","65"
"2017-12-06 01:22","-4.0","64"
"2017-12-06 01:33","-3.8","65"
"2017-12-06 01:42","-3.6","66"
"2017-12-06 01:53","-4.1","63"
"2017-12-06 02:02","-4.0","63"
"2017-12-06 02:13","-4.3","62"
"2017-12-06 02:22","-4.5","61"
"2017-12-06 02:33","-4.2","63"
"2017-12-06 02:42","-4.0","65"
"2017-12-06 02:53","-4.0","64"
"2017-12-06 03:02","-4.0","64"
"2017-12-06 03:13","-4.2","63"
"2017-12-06 03:22","-4.1","64"
"2017-12-06 03:33","-4.3","63"
"2017-12-06 03:42","-4.3","63"
"2017-12-06 03:53","-4.3","63"
"2017-12-06 04:02","-4.3","63"
"2017-12-06 04:13","-4.0","65"
"2017-12-06 04:22","-3.9","65"
"2017-12-06 04:33","-3.9","65"
"2017-12-06 04:42","-4.1","64"
"2017-12-06 04:53","-4.0","65"
"2017-12-06 05:02","-4.3","63"
"2017-12-06 05:13","-4.4","63"
"2017-12-06 05:22","-4.5","63"
"2017-12-06 05:33","-4.7","62"
