"Time EST","Wind Speed (km/h)","Wind Direction","Wind Gusts (km/h)"
"2018-03-09 10:28","11","NNE","15"
"2018-03-09 10:48","10","NE","15"
"2018-03-09 11:08","7","NE","11"
"2018-03-09 11:28","6","NE","9"
"2018-03-09 11:48","6","NE","10"
"2018-03-09 12:08","7","NE","13"
"2018-03-09 12:28","7","NNE","11"
"2018-03-09 12:48","7","NNE","10"
"2018-03-09 13:08","10","NE","17"
"2018-03-09 13:28","11","NE","17"
"2018-03-09 13:48","10","ENE","15"
"2018-03-09 14:08","12","NE","16"
"2018-03-09 14:28","5","NE","8"
"2018-03-09 14:48","8","NE","13"
"2018-03-09 15:08","10","NE","17"
"2018-03-09 15:28","12","NE","18"
"2018-03-09 15:48","8","N","12"
"2018-03-09 16:08","10","NNE","14"
"2018-03-09 16:28","8","NE","14"
"2018-03-09 16:48","10","NE","14"
"2018-03-09 17:08","8","NE","12"
"2018-03-09 17:28","6","ENE","9"
"2018-03-09 17:48","5","NE","7"
"2018-03-09 18:08","5","NE","8"
"2018-03-09 18:28","5","NE","8"
"2018-03-09 18:48","5","NNE","8"
"2018-03-09 19:08","2","NE","3"
"2018-03-09 19:28","6","NE","9"
"2018-03-09 19:48","3","NE","7"
"2018-03-09 20:08","5","NE","8"
"2018-03-09 20:28","6","ENE","8"
"2018-03-09 20:48","5","E","7"
"2018-03-09 21:08","4","ENE","6"
"2018-03-09 21:28","4","NE","7"
"2018-03-09 21:48","5","E","10"
"2018-03-09 22:08","10","E","13"
"2018-03-09 22:28","3","E","5"
"2018-03-09 22:48","6","E","9"
"2018-03-09 23:08","4","ENE","7"
"2018-03-09 23:28","3","ENE","5"
"2018-03-09 23:48","4","NE","5"
"2018-03-10 00:08","4","ENE","6"
"2018-03-10 00:28","0","NE","1"
"2018-03-10 00:48","0","ENE","0"
"2018-03-10 01:08","1","NNW","2"
"2018-03-10 01:28","0","N","1"
"2018-03-10 01:48","3","NW","5"
"2018-03-10 02:08","2","E","3"
"2018-03-10 02:28","3","NE","4"
"2018-03-10 02:48","0","E","1"
"2018-03-10 03:08","0","W","0"
"2018-03-10 03:28","0","SW","3"
"2018-03-10 03:48","1","NW","2"
"2018-03-10 04:08","1","ESE","3"
"2018-03-10 04:28","3","E","4"
"2018-03-10 04:48","3","ENE","5"
"2018-03-10 05:08","0","N","0"
"2018-03-10 05:28","2","ENE","3"
"2018-03-10 05:48","2","ENE","4"
"2018-03-10 06:08","1","E","3"
"2018-03-10 06:28","2","ENE","4"
"2018-03-10 06:48","2","E","3"
"2018-03-10 07:08","3","ENE","5"
"2018-03-10 07:28","3","ENE","5"
"2018-03-10 07:48","2","ENE","3"
"2018-03-10 08:08","3","NNE","4"
"2018-03-10 08:28","2","NE","4"
"2018-03-10 08:48","3","NE","5"
"2018-03-10 09:08","5","NE","7"
"2018-03-10 09:28","8","NE","12"
"2018-03-10 09:48","9","NE","12"
"2018-03-10 10:08","6","NNE","10"
"2018-03-10 10:28","4","NE","8"
"2018-03-10 10:48","5","NNE","9"
"2018-03-10 11:08","8","NE","12"
"2018-03-10 11:28","5","ENE","9"
"2018-03-10 11:48","8","ENE","11"
"2018-03-10 12:08","6","N","10"
"2018-03-10 12:28","3","SE","6"
